Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2021,12,12,18,25,34,3,204170930.00,477515550.00,293999.78,255721.83,1999526.40,707106.50,132.00,1494.00,582
2021,12,12,18,25,34,3,204170910.00,477515620.00,294050.78,255773.83,1829626.50,1092018.00,5.00,1119.00,582
2021,12,12,18,25,34,3,204170990.00,477515620.00,293929.78,255651.83,1503708.80,957215.38,61.00,700.00,582
2021,12,12,18,25,34,3,204171120.00,477515580.00,293782.78,255505.83,1238698.90,841501.38,189.00,1148.00,582
2021,12,12,18,25,35,3,204171150.00,477515580.00,293806.78,255528.83,1087559.00,784593.44,241.00,917.00,582
2021,12,12,18,25,35,3,204171220.00,477515580.00,293773.78,255496.83,984969.31,750568.50,345.00,944.00,582
2021,12,12,18,25,35,3,204171380.00,477515550.00,293848.78,255571.83,908707.38,727876.50,216.00,920.00,582
2021,12,12,18,25,35,3,204171540.00,477515520.00,293920.78,255643.83,848777.38,711640.50,283.00,885.00,582
2021,12,12,18,25,35,3,204171740.00,477515490.00,294074.78,255797.83,799895.44,699486.50,233.00,848.00,582
2021,12,12,18,25,36,3,204171790.00,477515490.00,293676.78,255399.83,758926.50,689975.50,175.00,844.00,582
2021,12,12,18,25,36,3,204171790.00,477515490.00,293517.78,255240.83,723884.50,682349.50,121.00,676.00,582
2021,12,12,18,25,36,3,204171740.00,477515520.00,293392.78,255114.83,693429.50,676098.50,193.00,851.00,582
2021,12,12,18,25,36,3,204171570.00,477515550.00,293062.78,254785.83,666620.50,670879.50,55.00,654.00,582
2021,12,12,18,25,36,3,204171440.00,477515550.00,293096.78,254818.83,642765.56,666455.50,108.00,834.00,582
2021,12,12,18,25,37,3,204171340.00,477515580.00,293558.78,255281.83,621351.56,662657.50,37.00,595.00,582
2021,12,12,18,25,37,3,204171250.00,477515580.00,293497.78,255220.83,601979.56,659360.50,41.00,735.00,582
2021,12,12,18,25,37,3,204171180.00,477515580.00,293560.78,255282.83,584839.56,657031.50,64.00,824.00,582
2021,12,12,18,25,37,3,204171060.00,477515580.00,293495.78,255217.83,570015.63,656022.50,48.00,809.00,582
2021,12,12,18,25,37,3,204170980.00,477515620.00,293634.78,255356.83,556267.63,655119.50,51.00,794.00,582
2021,12,12,18,25,38,3,204170880.00,477515620.00,293344.78,255066.83,543474.63,654364.50,78.00,820.00,582
2021,12,12,18,25,38,3,204170820.00,477515620.00,293561.78,255284.83,531526.63,653628.50,38.00,757.00,582
2021,12,12,18,25,38,3,204170690.00,477515620.00,292874.78,254596.83,520330.66,652950.50,68.00,794.00,582
2021,12,12,18,25,38,3,204170530.00,477515620.00,292512.78,254235.83,509814.66,652337.50,121.00,769.00,582
2021,12,12,18,25,38,3,204170340.00,477515620.00,292898.78,254620.83,499907.66,651719.50,132.00,769.00,582
2021,12,12,18,25,39,3,204170210.00,477515620.00,293179.78,254902.83,490556.66,651201.50,114.00,732.00,582
2021,12,12,18,25,39,3,204170060.00,477515580.00,293245.78,254967.83,481712.69,650723.50,13.00,768.00,583
2021,12,12,18,25,39,3,204169870.00,477515580.00,292794.78,254517.83,473324.69,650274.50,163.00,794.00,583
2021,12,12,18,25,39,3,204169630.00,477515580.00,292122.78,253844.83,465360.69,649863.50,173.00,702.00,583
2021,12,12,18,25,39,3,204169340.00,477515580.00,291627.78,253350.83,457785.69,649479.50,180.00,766.00,583
2021,12,12,18,25,40,3,204169060.00,477515550.00,291629.78,253352.83,450568.69,649121.50,183.00,789.00,583
2021,12,12,18,25,40,3,204168800.00,477515550.00,292049.78,253771.83,443682.69,648785.50,225.00,755.00,583
2021,12,12,18,25,40,3,204168540.00,477515520.00,291935.78,253658.83,437102.69,648471.50,285.00,782.00,583
2021,12,12,18,25,40,3,204168370.00,477515520.00,292737.78,254459.83,430810.69,648180.50,292.00,781.00,583
2021,12,12,18,25,40,3,204168180.00,477515520.00,292772.78,254494.83,424782.69,647902.50,298.00,769.00,583
2021,12,12,18,25,41,3,204168000.00,477515490.00,292604.78,254326.83,418999.72,647640.50,351.00,770.00,583
2021,12,12,18,25,41,3,204167820.00,477515490.00,292541.78,254263.83,413446.72,647391.50,390.00,799.00,583
2021,12,12,18,25,41,3,204167680.00,477515460.00,292845.78,254567.83,408108.72,647157.50,408.00,780.00,583
2021,12,12,18,25,41,3,204167540.00,477515460.00,293564.78,255286.83,402969.72,646881.50,342.00,775.00,583
2021,12,12,18,25,41,3,204167330.00,477515420.00,292900.78,254622.83,398015.72,646667.50,335.00,773.00,583
2021,12,12,18,25,42,3,204167150.00,477515420.00,293146.78,254868.83,393240.72,646466.50,350.00,769.00,583
2021,12,12,18,25,42,3,204166990.00,477515390.00,293211.78,254933.83,388632.72,646275.50,291.00,788.00,583
2021,12,12,18,25,42,3,204166830.00,477515390.00,293300.78,255022.83,384186.72,646096.50,273.00,758.00,583
2021,12,12,18,25,42,3,204166660.00,477515360.00,292811.78,254533.83,379885.72,645919.50,336.00,789.00,583
2021,12,12,18,25,42,3,204166460.00,477515360.00,292941.78,254663.83,375725.72,645753.50,299.00,777.00,583
2021,12,12,18,25,43,3,204166340.00,477515360.00,293535.78,255257.83,371702.72,645599.50,251.00,596.00,583
2021,12,12,18,25,43,3,204166240.00,477515360.00,293728.78,255450.83,367806.72,645448.50,237.00,559.00,583
2021,12,12,18,25,43,3,204166190.00,477515360.00,294162.78,255884.83,364030.72,645302.50,206.00,677.00,583
2021,12,12,18,25,43,3,204166210.00,477515360.00,294610.78,256332.83,360366.72,645162.50,210.00,829.00,583
2021,12,12,18,25,43,3,204166240.00,477515390.00,294548.78,256270.83,356809.72,644983.50,253.00,798.00,583
2021,12,12,18,25,44,3,204166300.00,477515420.00,294634.78,256356.83,353357.75,644855.50,255.00,802.00,583
2021,12,12,18,25,44,3,204166370.00,477515460.00,294557.78,256279.83,350003.75,644732.50,226.00,773.00,584
2021,12,12,18,25,44,3,204166460.00,477515490.00,294713.78,256435.83,346743.75,644613.50,256.00,785.00,584
