Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,1,23,15,31,32,5,203301630.00,477416960.00,148008.89,109658.93,33168.98,67760.95,32561.98,498.00,304
2022,1,23,15,31,32,5,203300800.00,477417020.00,148043.89,109693.93,25945.99,35459.98,32551.98,376.00,304
2022,1,23,15,31,32,5,203299940.00,477416930.00,147141.91,108791.93,24753.99,38689.98,32481.98,358.00,304
2022,1,23,15,31,32,5,203299070.00,477416900.00,146073.91,107723.93,21101.99,35273.98,32415.98,392.00,304
2022,1,23,15,31,33,5,203298210.00,477416830.00,144926.91,106576.93,18738.99,32638.98,32525.98,399.00,304
2022,1,23,15,31,33,5,203297330.00,477416740.00,144199.91,105849.94,16981.99,30388.98,32497.98,399.00,304
2022,1,23,15,31,33,5,203296460.00,477416670.00,143381.91,105030.94,15692.99,28627.98,32430.98,419.00,304
2022,1,23,15,31,33,5,203295580.00,477416640.00,143335.91,104985.94,14723.99,27185.98,32469.98,407.00,304
2022,1,23,15,31,33,5,203294750.00,477416580.00,142779.91,104428.94,13918.99,25944.99,32492.98,406.00,304
2022,1,23,15,31,34,5,203293890.00,477416510.00,142521.91,104171.94,13311.99,24946.99,32438.98,431.00,304
2022,1,23,15,31,34,5,203293040.00,477416480.00,142178.91,103827.94,12664.99,23927.99,32470.98,394.00,304
2022,1,23,15,31,34,5,203292160.00,477416420.00,142275.91,103924.94,12153.99,23083.99,32472.98,387.00,304
2022,1,23,15,31,34,5,203291300.00,477416350.00,142468.91,104117.94,11734.99,22342.99,32451.98,426.00,304
2022,1,23,15,31,34,5,203290400.00,477416290.00,143120.91,104769.94,11365.99,21681.99,32566.98,393.00,304
2022,1,23,15,31,35,5,203289500.00,477416220.00,144101.91,105750.94,11029.99,21075.99,32522.98,388.00,304
2022,1,23,15,31,35,5,203288620.00,477416160.00,144731.91,106380.94,10722.99,20520.99,32452.98,425.00,304
2022,1,23,15,31,35,5,203287760.00,477416100.00,145141.91,106790.93,10441.99,20008.99,32556.98,392.00,304
2022,1,23,15,31,35,5,203286880.00,477416030.00,145493.91,107142.93,10176.99,19509.99,32547.98,386.00,304
2022,1,23,15,31,35,5,203286020.00,477415970.00,145620.91,107268.93,9959.99,19087.99,32610.98,396.00,304
2022,1,23,15,31,36,5,203285150.00,477415900.00,145635.91,107284.93,9758.99,18697.99,32752.98,400.00,304
2022,1,23,15,31,36,5,203284290.00,477415840.00,145453.91,107101.93,9534.99,18287.99,32663.98,395.00,304
2022,1,23,15,31,36,5,203283410.00,477415780.00,145422.91,107070.93,9290.00,17847.99,32764.98,393.00,304
2022,1,23,15,31,36,5,203282540.00,477415740.00,145435.91,107084.93,9047.00,17411.99,32718.98,385.00,304
2022,1,23,15,31,36,5,203281710.00,477415680.00,145466.91,107115.93,8860.00,17065.99,32679.98,380.00,304
2022,1,23,15,31,37,5,203280850.00,477415620.00,145516.91,107165.93,8681.00,16737.99,32652.98,354.00,304
2022,1,23,15,31,37,5,203279980.00,477415550.00,145451.91,107099.93,8513.00,16426.99,32603.98,353.00,304
2022,1,23,15,31,37,5,203279120.00,477415490.00,145290.91,106938.93,8359.00,16139.99,32681.98,355.00,304
2022,1,23,15,31,37,5,203278260.00,477415420.00,145323.91,106971.93,8224.00,15887.99,32729.98,379.00,304
2022,1,23,15,31,37,5,203277390.00,477415360.00,145529.91,107177.93,8086.00,15635.99,32691.98,354.00,304
2022,1,23,15,31,38,5,203276530.00,477415260.00,145663.91,107311.93,7955.00,15394.99,32722.98,353.00,304
2022,1,23,15,31,38,5,203275660.00,477415200.00,145790.91,107438.93,7833.00,15165.99,32770.98,411.00,304
2022,1,23,15,31,38,5,203274800.00,477415140.00,145992.91,107640.93,7712.00,14933.99,32713.98,362.00,304
2022,1,23,15,31,38,5,203273940.00,477415070.00,146101.91,107749.93,7596.00,14712.99,32768.98,356.00,304
2022,1,23,15,31,38,5,203273090.00,477415010.00,146180.91,107827.93,7489.00,14506.99,32665.98,376.00,304
2022,1,23,15,31,39,5,203272220.00,477414940.00,146128.91,107776.93,7386.00,14308.99,32703.98,357.00,304
2022,1,23,15,31,39,5,203271380.00,477414880.00,146129.91,107777.93,7298.00,14137.99,32752.98,384.00,304
