Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,2,8,9,27,48,4,204144510.00,477513730.00,91548.94,53268.97,1365282.80,1100681.00,754.00,12174.99,2666
2022,2,8,9,27,48,4,204144740.00,477513820.00,88889.94,50609.97,612699.56,493430.66,1615.00,5892.00,2666
2022,2,8,9,27,48,4,204145700.00,477513950.00,83703.95,45423.97,683266.50,550460.63,938.00,5380.00,2667
2022,2,8,9,27,48,4,204146260.00,477514080.00,80239.95,41959.98,632708.56,509416.66,842.00,4951.00,2667
2022,2,8,9,27,49,4,204147540.00,477514340.00,73290.95,35011.98,592015.56,476493.69,984.00,4621.00,2668
2022,2,8,9,27,49,4,204148540.00,477514500.00,68615.95,30335.98,557827.63,448942.69,621.00,4373.00,2669
2022,2,8,9,27,49,4,204148990.00,477514590.00,66548.95,28269.98,528993.63,425707.69,423.00,4136.00,2669
2022,2,8,9,27,49,4,204149140.00,477514590.00,66007.95,27728.98,504562.66,405935.72,402.00,3940.00,2670
2022,2,8,9,27,49,4,204148540.00,477514430.00,69626.95,31346.98,483262.69,388712.72,57.00,1595.00,2670
2022,2,8,9,27,50,4,204147180.00,477514080.00,77526.95,39246.98,464585.69,373670.72,124.00,3407.00,2671
2022,2,8,9,27,50,4,204146590.00,477513890.00,80202.95,41922.98,448121.69,360359.72,371.00,3318.00,2672
2022,2,8,9,27,50,4,204146580.00,477513820.00,79276.95,40996.98,433159.69,348262.75,322.00,3392.00,2672
2022,2,8,9,27,50,4,204146580.00,477513790.00,78489.95,40209.98,419459.72,337234.75,185.00,3025.00,2673
2022,2,8,9,27,50,4,204146380.00,477513700.00,78098.95,39819.98,407132.72,327315.78,115.00,2909.00,2673
2022,2,8,9,27,51,4,204146690.00,477513730.00,74982.95,36702.98,395762.72,318143.78,196.00,3052.00,2674
2022,2,8,9,27,51,4,204147310.00,477513820.00,70377.95,32098.98,385302.72,309708.78,232.00,3032.00,2674
2022,2,8,9,27,51,4,204147920.00,477513920.00,65671.95,27391.98,375648.72,301924.78,43.00,1161.00,2675
2022,2,8,9,27,51,4,204148540.00,477514020.00,61117.96,22838.99,366691.72,294704.78,169.00,2893.00,2676
2022,2,8,9,27,51,4,204149200.00,477514140.00,56238.97,17959.99,358397.72,287981.81,30.00,600.00,2676
2022,2,8,9,27,52,4,204150030.00,477514270.00,50584.97,12305.99,350650.75,281705.81,192.00,2637.00,2677
2022,2,8,9,27,52,4,204150460.00,477514300.00,47876.97,9597.99,343380.75,275828.81,68.00,2318.00,2677
2022,2,8,9,27,52,4,204150990.00,477514340.00,44787.98,6509.00,336460.75,270256.81,129.00,2669.00,2678
2022,2,8,9,27,52,4,204151660.00,477514430.00,40840.98,2562.00,329930.75,265002.81,271.00,2633.00,2679
2022,2,8,9,27,52,4,204152220.00,477514500.00,37557.98,4294959900.00,323825.78,260092.81,104.00,2552.00,2679
2022,2,8,9,27,53,4,204152750.00,477514560.00,34325.98,4294956500.00,318050.78,255448.83,180.00,2547.00,2680
2022,2,8,9,27,53,4,204153150.00,477514620.00,31626.98,4294954000.00,312659.78,251095.83,67.00,1581.00,2680
2022,2,8,9,27,53,4,204153580.00,477514690.00,28883.98,4294951200.00,307652.78,247040.83,77.00,1241.00,2681
2022,2,8,9,27,53,4,204153970.00,477514720.00,26391.99,4294948900.00,302927.78,243204.83,75.00,441.00,2682
2022,2,8,9,27,53,4,204154420.00,477514780.00,23362.99,4294945800.00,298371.78,239505.84,17.00,1070.00,2682
2022,2,8,9,27,54,4,204154780.00,477514850.00,20815.99,4294943200.00,294007.78,235972.84,38.00,543.00,2683
2022,2,8,9,27,54,4,204154910.00,477514850.00,20072.99,4294942500.00,289837.81,232595.84,53.00,1231.00,2683
2022,2,8,9,27,54,4,204155200.00,477514880.00,18551.99,4294940900.00,286526.81,229927.84,158.00,1809.00,2684
2022,2,8,9,27,54,4,204155580.00,477514940.00,16530.99,4294938900.00,283506.81,227498.84,135.00,1724.00,2684
2022,2,8,9,27,54,4,204155820.00,477514940.00,15236.99,4294937600.00,280545.81,225107.84,105.00,1556.00,2685
2022,2,8,9,27,55,4,204156050.00,477514980.00,14240.99,4294936600.00,277634.81,222766.84,41.00,750.00,2686
2022,2,8,9,27,55,4,204156430.00,477515010.00,12328.99,4294934800.00,274837.81,220501.84,41.00,1002.00,2686
2022,2,8,9,27,55,4,204156780.00,477515070.00,10566.99,4294933000.00,272141.81,218305.84,124.00,2580.00,2687
2022,2,8,9,27,55,4,204157120.00,477515140.00,8774.00,4294931200.00,269536.81,216185.84,98.00,2542.00,2687
2022,2,8,9,27,55,4,204157500.00,477515170.00,6798.00,4294929200.00,266986.81,214111.84,86.00,2612.00,2688
2022,2,8,9,27,56,4,204157980.00,477515260.00,4169.00,4294926600.00,264458.81,212061.84,180.00,2668.00,2689
2022,2,8,9,27,56,4,204158080.00,477515260.00,4157.00,4294926600.00,261960.81,210045.86,135.00,2642.00,2689
2022,2,8,9,27,56,4,204158130.00,477515260.00,4425.00,4294926800.00,259504.81,208067.86,182.00,2660.00,2690
2022,2,8,9,27,56,4,204158180.00,477515260.00,4697.00,4294927100.00,257100.83,206132.86,200.00,2636.00,2690
2022,2,8,9,27,56,4,204158290.00,477515300.00,4635.00,4294927100.00,254749.83,204239.86,150.00,2579.00,2691
2022,2,8,9,27,57,4,204158500.00,477515330.00,4111.00,4294926300.00,252410.83,202365.86,140.00,2391.00,2692
2022,2,8,9,27,57,4,204158640.00,477515360.00,3926.00,4294926300.00,250126.83,200534.86,171.00,2511.00,2692
2022,2,8,9,27,57,4,204158820.00,477515360.00,3589.00,4294925800.00,247892.83,198744.86,146.00,2412.00,2693
2022,2,8,9,27,57,4,204159070.00,477515420.00,2777.00,4294925100.00,245658.83,196968.86,158.00,2575.00,2693
2022,2,8,9,27,57,4,204159330.00,477515490.00,1923.00,4294924300.00,243486.83,195244.88,110.00,2392.00,2694
