Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2022,1,23,15,27,52,0,20.414059,47.751114,0.0,4.41,0
2022,1,23,15,27,52,3,20.414051,47.751110,108.7,4.41,159
2022,1,23,15,27,52,3,20.414045,47.751110,108.7,4.41,158
2022,1,23,15,27,52,3,20.414038,47.751106,108.8,4.41,158
2022,1,23,15,27,52,3,20.414030,47.751106,108.8,4.41,159
2022,1,23,15,27,52,3,20.414022,47.751102,108.8,4.41,159
2022,1,23,15,27,52,3,20.414019,47.751099,108.8,4.41,159
2022,1,23,15,27,52,3,20.414011,47.751099,108.8,4.41,158
2022,1,23,15,27,52,3,20.414005,47.751095,108.8,4.41,158
2022,1,23,15,27,53,3,20.413996,47.751095,108.8,4.41,158
2022,1,23,15,27,53,3,20.413990,47.751091,108.8,4.41,159
2022,1,23,15,27,53,3,20.413982,47.751091,108.8,4.41,159
2022,1,23,15,27,53,3,20.413977,47.751087,108.8,4.41,159
2022,1,23,15,27,53,3,20.413971,47.751087,108.8,4.41,159
2022,1,23,15,27,53,3,20.413963,47.751083,108.8,4.41,158
2022,1,23,15,27,53,3,20.413956,47.751083,108.8,4.41,158
2022,1,23,15,27,53,3,20.413948,47.751080,108.8,4.41,158
2022,1,23,15,27,53,3,20.413940,47.751076,108.8,4.41,159
2022,1,23,15,27,53,3,20.413933,47.751076,108.8,4.41,158
2022,1,23,15,27,54,3,20.413927,47.751072,108.8,4.41,159
2022,1,23,15,27,54,3,20.413918,47.751068,108.8,4.41,158
2022,1,23,15,27,54,3,20.413912,47.751068,108.8,4.41,158
2022,1,23,15,27,54,3,20.413904,47.751068,108.8,4.41,159
2022,1,23,15,27,54,3,20.413897,47.751064,108.8,4.41,159
2022,1,23,15,27,54,3,20.413889,47.751064,108.8,4.41,158
2022,1,23,15,27,54,3,20.413879,47.751060,108.8,4.41,159
2022,1,23,15,27,54,3,20.413872,47.751060,108.8,4.41,158
2022,1,23,15,27,54,3,20.413864,47.751057,108.8,4.41,159
2022,1,23,15,27,54,3,20.413855,47.751057,108.8,4.41,159
2022,1,23,15,27,55,3,20.413847,47.751053,108.8,4.41,158
2022,1,23,15,27,55,3,20.413837,47.751053,108.8,4.41,158
2022,1,23,15,27,55,3,20.413828,47.751049,108.8,4.41,158
2022,1,23,15,27,55,3,20.413820,47.751045,108.8,4.41,158
2022,1,23,15,27,55,3,20.413811,47.751045,108.8,4.41,159
2022,1,23,15,27,55,3,20.413799,47.751038,108.8,4.41,159
2022,1,23,15,27,55,3,20.413786,47.751034,108.8,4.41,158
2022,1,23,15,27,55,3,20.413776,47.751030,108.8,4.41,158
2022,1,23,15,27,55,3,20.413767,47.751026,108.8,4.41,159
2022,1,23,15,27,55,3,20.413757,47.751022,108.8,4.41,159
2022,1,23,15,27,56,3,20.413746,47.751019,108.8,4.41,159
2022,1,23,15,27,56,3,20.413734,47.751019,108.8,4.41,158
2022,1,23,15,27,56,3,20.413725,47.751015,108.8,4.41,159
