Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,2,18,17,58,28,6,190873180.00,475000380.00,169255.89,129933.91,7702.00,8400.00,61.00,491.00,214
2022,2,18,17,58,28,6,190873180.00,475000380.00,169394.89,130072.91,7617.00,8329.00,55.00,544.00,214
2022,2,18,17,58,28,6,190873180.00,475000380.00,169503.89,130181.91,7593.00,8328.00,186.00,531.00,214
2022,2,18,17,58,29,6,190873180.00,475000350.00,169599.89,130278.91,7571.00,8330.00,169.00,520.00,214
2022,2,18,17,58,29,6,190873220.00,475000350.00,169870.89,130549.91,7554.00,8334.00,58.00,497.00,214
2022,2,18,17,58,29,6,190873220.00,475000350.00,169933.89,130612.91,7556.00,8353.00,135.00,634.00,214
2022,2,18,17,58,29,6,190873200.00,475000350.00,169883.89,130561.91,7564.00,8375.00,36.00,619.00,214
2022,2,18,17,58,29,6,190873220.00,475000350.00,170028.89,130706.91,7575.00,8398.00,51.00,608.00,214
2022,2,18,17,58,30,6,190873220.00,475000320.00,170103.89,130782.91,7584.00,8419.00,25.00,481.00,214
2022,2,18,17,58,30,6,190873220.00,475000320.00,170297.89,130975.91,7593.00,8441.00,22.00,583.00,214
2022,2,18,17,58,30,6,190873220.00,475000320.00,170285.89,130963.91,7560.00,8420.00,175.00,539.00,214
2022,2,18,17,58,30,6,190873220.00,475000320.00,170344.89,131023.91,7534.00,8401.00,216.00,524.00,214
2022,2,18,17,58,30,6,190873220.00,475000320.00,170318.89,130996.91,7510.00,8385.00,91.00,552.00,214
2022,2,18,17,58,31,6,190873230.00,475000320.00,170521.89,131200.91,7480.00,8364.00,29.00,513.00,214
2022,2,18,17,58,31,6,190873230.00,475000320.00,170601.89,131280.91,7452.00,8344.00,45.00,528.00,214
2022,2,18,17,58,31,6,190873230.00,475000290.00,170709.89,131388.91,7425.00,8326.00,52.00,334.00,214
2022,2,18,17,58,31,6,190873280.00,475000260.00,171201.89,131880.91,7359.00,8261.00,75.00,451.00,214
2022,2,18,17,58,31,6,190873260.00,475000260.00,171074.89,131752.91,7339.00,8248.00,64.00,472.00,214
2022,2,18,17,58,32,6,190873280.00,475000260.00,171258.89,131936.91,7320.00,8237.00,11.00,348.00,214
2022,2,18,17,58,32,7,190873280.00,475000220.00,171583.89,132262.91,6972.00,7808.00,111.00,424.00,176
2022,2,18,17,58,32,7,190873310.00,475000190.00,172073.88,132751.91,6762.00,7557.00,61.00,365.00,176
2022,2,18,17,58,32,7,190873330.00,475000160.00,172235.88,132914.91,6594.00,7357.00,116.00,391.00,176
2022,2,18,17,58,32,7,190873330.00,475000160.00,172340.88,133019.91,6451.00,7187.00,21.00,291.00,176
2022,2,18,17,58,33,7,190873330.00,475000160.00,172288.88,132967.91,6323.00,7038.00,19.00,346.00,176
2022,2,18,17,58,33,7,190873310.00,475000160.00,172187.88,132865.91,6192.00,6884.00,8.00,374.00,176
2022,2,18,17,58,33,7,190873300.00,475000160.00,171927.89,132606.91,6071.00,6745.00,31.00,275.00,176
2022,2,18,17,58,33,7,190873300.00,475000160.00,171893.89,132572.91,5977.00,6637.00,47.00,331.00,176
2022,2,18,17,58,33,7,190873280.00,475000160.00,171652.89,132330.91,5887.00,6535.00,44.00,385.00,176
