Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,1,22,17,5,2,3,191221230.00,474906270.00,166999.89,127714.91,643147.50,70710.95,21891.99,10906.99,2784
2022,1,22,17,5,2,3,191221120.00,474904580.00,166163.89,126878.92,358234.72,61947.96,21644.99,5370.00,2781
2022,1,22,17,5,2,3,191221120.00,474903040.00,166890.89,127605.91,382122.72,71832.95,21766.99,4933.00,2779
2022,1,22,17,5,2,3,191221650.00,474903100.00,167086.89,127801.91,337026.75,69517.95,22129.99,4817.00,2776
2022,1,22,17,5,3,3,191222500.00,474903970.00,166615.89,127331.91,310572.78,68180.95,22544.99,4330.00,2773
2022,1,22,17,5,3,3,191223120.00,474904320.00,166074.89,126789.92,299316.78,67432.95,22750.99,4233.00,2771
2022,1,22,17,5,3,3,191223840.00,474904900.00,165554.89,126270.92,289314.81,66753.95,22700.99,4178.00,2768
2022,1,22,17,5,3,3,191224530.00,474905410.00,165298.89,126013.92,279673.81,66237.95,22729.99,4122.00,2765
2022,1,22,17,5,3,3,191225230.00,474906020.00,165963.89,126679.92,269751.81,65813.95,22936.99,3951.00,2763
2022,1,22,17,5,4,3,191226130.00,474906850.00,166932.89,127647.91,260831.81,66504.95,22803.99,3799.00,2760
2022,1,22,17,5,4,3,191227010.00,474907650.00,166796.89,127511.91,250107.83,65941.95,22292.99,3462.00,2758
2022,1,22,17,5,4,3,191227950.00,474908580.00,166890.89,127606.91,242107.83,65688.95,22208.99,3359.00,2755
2022,1,22,17,5,4,3,191228770.00,474909310.00,167227.89,127943.91,234089.84,65259.96,22231.99,3313.00,2752
2022,1,22,17,5,4,3,191229460.00,474909820.00,167390.89,128106.91,226859.84,65112.96,22195.99,3200.00,2750
2022,1,22,17,5,5,3,191230020.00,474910110.00,167690.89,128405.91,220324.84,64987.96,21938.99,3158.00,2747
2022,1,22,17,5,5,3,191230580.00,474910370.00,167096.89,127812.91,214563.84,64681.96,22326.99,3231.00,2744
2022,1,22,17,5,5,3,191231060.00,474910400.00,165715.89,126431.92,209792.86,64724.96,22651.99,3320.00,2742
2022,1,22,17,5,5,3,191231440.00,474910110.00,165819.89,126535.92,204992.86,63668.96,22631.99,3282.00,2739
2022,1,22,17,5,5,3,191231740.00,474909660.00,164567.89,125282.92,197016.86,64237.96,22814.99,3248.00,2737
2022,1,22,17,5,6,3,191231710.00,474908450.00,164173.89,124889.92,189216.88,63906.96,22164.99,2806.00,2734
2022,1,22,17,5,6,3,191231780.00,474907460.00,165507.89,126223.92,181810.88,63963.96,22260.99,2729.00,2732
2022,1,22,17,5,6,3,191231980.00,474906780.00,164949.89,125665.92,176075.88,63974.96,22314.99,2689.00,2729
2022,1,22,17,5,6,3,191232240.00,474906180.00,165193.89,125909.92,171375.89,63788.96,22432.99,2753.00,2726
2022,1,22,17,5,6,3,191232460.00,474905500.00,166179.89,126895.92,167075.89,63738.96,22226.99,2692.00,2724
2022,1,22,17,5,7,3,191232900.00,474905280.00,166923.89,127640.91,163117.89,63691.96,22142.99,2681.00,2721
2022,1,22,17,5,7,3,191233330.00,474905120.00,166084.89,126800.92,159198.89,63362.96,22020.99,2600.00,2719
2022,1,22,17,5,7,3,191233820.00,474905090.00,166249.89,126965.92,156209.89,63652.96,21959.99,2481.00,2716
2022,1,22,17,5,7,3,191234370.00,474905180.00,165941.89,126658.92,153771.89,63658.96,22121.99,2433.00,2713
2022,1,22,17,5,7,3,191234900.00,474905250.00,166397.89,127114.91,152882.89,63813.96,22047.99,2432.00,2711
2022,1,22,17,5,8,3,191235420.00,474905280.00,167982.89,128698.91,151879.89,63762.96,22005.99,2408.00,2708
2022,1,22,17,5,8,3,191235950.00,474905280.00,167433.89,128149.91,150886.89,63733.96,21883.99,2350.00,2706
2022,1,22,17,5,8,3,191236430.00,474905180.00,168689.89,129405.91,148868.89,63560.96,21850.99,2356.00,2703
2022,1,22,17,5,8,3,191236960.00,474905180.00,167359.89,128075.91,146597.91,62868.96,21731.99,2357.00,2701
2022,1,22,17,5,8,3,191237520.00,474905340.00,167824.89,128541.91,144619.91,64302.96,21641.99,2341.00,2698
2022,1,22,17,5,9,3,191238140.00,474905630.00,168685.89,129402.91,142690.91,64278.96,21504.99,2350.00,2696
2022,1,22,17,5,9,3,191238780.00,474905950.00,167564.89,128281.91,140625.91,63404.96,21232.99,2235.00,2693
2022,1,22,17,5,9,3,191239570.00,474906660.00,165372.89,126088.92,138840.91,62779.96,21235.99,2235.00,2691
2022,1,22,17,5,9,3,191240180.00,474906940.00,165494.89,126211.92,138173.91,62837.96,21223.99,2205.00,2688
2022,1,22,17,5,9,3,191240740.00,474907040.00,164973.89,125689.92,137823.91,62971.96,21179.99,2163.00,2686
2022,1,22,17,5,10,3,191241300.00,474907170.00,165288.89,126005.92,137554.91,63103.96,21183.99,2117.00,2683
2022,1,22,17,5,10,3,191241870.00,474907330.00,167001.89,127718.91,137234.91,63223.96,21199.99,2123.00,2681
2022,1,22,17,5,10,3,191242500.00,474907580.00,166288.89,127005.91,136316.91,63309.96,21120.99,2131.00,2678
2022,1,22,17,5,10,3,191243150.00,474907940.00,165703.89,126420.92,135409.91,63414.96,20954.99,2171.00,2676
2022,1,22,17,5,10,3,191243810.00,474908260.00,164849.89,125566.92,134356.91,63505.96,20845.99,2164.00,2673
2022,1,22,17,5,11,3,191244540.00,474908800.00,165856.89,126573.92,131891.91,63534.96,20774.99,2185.00,2671
2022,1,22,17,5,11,3,191245150.00,474908990.00,165462.89,126179.92,130968.91,63686.96,20684.99,2135.00,2668
2022,1,22,17,5,11,3,191245780.00,474909180.00,166691.89,127408.91,130070.91,63768.96,20742.99,2133.00,2666
2022,1,22,17,5,11,3,191246290.00,474909250.00,166353.89,127071.91,129118.91,63381.96,20464.99,2146.00,2664
2022,1,22,17,5,11,3,191246820.00,474909310.00,166975.89,127693.91,128194.91,63633.96,20401.99,2163.00,2661
2022,1,22,17,5,12,3,191247390.00,474909540.00,166626.89,127343.91,127225.91,64322.96,20425.99,2214.00,2659
2022,1,22,17,5,12,3,191247900.00,474909600.00,167474.89,128191.91,126253.92,64039.96,20349.99,2205.00,2656
2022,1,22,17,5,12,3,191248400.00,474909600.00,167641.89,128359.91,125325.92,64433.96,20179.99,2202.00,2654
2022,1,22,17,5,12,3,191248780.00,474909440.00,167805.89,128522.91,124346.92,64487.96,19782.99,2038.00,2651
2022,1,22,17,5,12,3,191249260.00,474909440.00,167602.89,128319.91,123149.92,64481.96,19812.99,2014.00,2649
2022,1,22,17,5,13,3,191249730.00,474909380.00,167053.89,127770.91,122019.92,64531.96,19621.99,2028.00,2647
2022,1,22,17,5,13,3,191250130.00,474909250.00,167034.89,127752.91,120761.92,64862.96,19563.99,2030.00,2644
2022,1,22,17,5,13,3,191250530.00,474909060.00,167203.89,127921.91,119395.92,64902.96,19255.99,1930.00,2642
2022,1,22,17,5,13,3,191251140.00,474909440.00,167974.89,128692.91,118113.92,65480.96,19570.99,2002.00,2639
2022,1,22,17,5,13,3,191251580.00,474909440.00,168222.89,128940.91,117125.92,65586.95,19423.99,1998.00,2637
2022,1,22,17,5,14,3,191252000.00,474909340.00,167722.89,128440.91,116190.92,65628.95,19248.99,1995.00,2634
2022,1,22,17,5,14,3,191252370.00,474909180.00,167910.89,128628.91,115450.92,65782.95,19021.99,2000.00,2632
2022,1,22,17,5,14,3,191252770.00,474909090.00,168624.89,129342.91,114849.92,66199.95,18821.99,1997.00,2630
2022,1,22,17,5,14,3,191253200.00,474909090.00,169819.89,130537.91,114299.92,66577.95,18491.99,2012.00,2627
2022,1,22,17,5,14,3,191253650.00,474909150.00,170382.89,131100.91,113670.92,66508.95,18420.99,2033.00,2625
2022,1,22,17,5,15,3,191254130.00,474909280.00,169955.89,130673.91,113088.92,66601.95,18188.99,2081.00,2623
2022,1,22,17,5,15,3,191254640.00,474909570.00,170635.89,131353.91,112428.92,66857.95,17895.99,2173.00,2620
2022,1,22,17,5,15,3,191255070.00,474909630.00,170588.89,131306.91,111853.92,66966.95,17694.99,2191.00,2618
