Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2000,0,0,12,31,27,3,19.095325,47.500362,109.4,0.00,289
2000,0,0,12,31,27,3,19.095335,47.500359,109.4,0.00,289
2000,0,0,12,31,27,3,19.095346,47.500359,109.4,0.00,289
2000,0,0,12,31,27,3,19.095356,47.500355,109.4,0.00,289
2000,0,0,12,31,27,3,19.095367,47.500351,109.5,0.00,289
2000,0,0,12,31,27,3,19.095379,47.500351,109.5,0.00,289
2000,0,0,12,31,27,3,19.095388,47.500347,109.5,0.00,289
2000,0,0,12,31,28,3,19.095400,47.500343,109.6,0.00,289
2000,0,0,12,31,28,3,19.095409,47.500343,109.6,0.00,289
2000,0,0,12,31,28,3,19.095421,47.500343,109.6,0.00,289
2000,0,0,12,31,28,3,19.095432,47.500340,109.6,0.00,289
2000,0,0,12,31,28,3,19.095444,47.500340,109.7,0.00,289
2000,0,0,12,31,28,3,19.095453,47.500336,109.7,0.00,289
2000,0,0,12,31,28,3,19.095465,47.500336,109.7,0.00,289
2000,0,0,12,31,28,3,19.095474,47.500332,109.7,0.00,289
2000,0,0,12,31,28,3,19.095488,47.500332,109.8,0.00,289
2000,0,0,12,31,28,3,19.095497,47.500328,109.8,0.00,289
2000,0,0,12,31,29,3,19.095507,47.500328,109.8,0.00,289
2000,0,0,12,31,29,3,19.095516,47.500324,109.8,0.00,289
2000,0,0,12,31,29,3,19.095526,47.500320,109.9,0.00,289
2000,0,0,12,31,29,3,19.095539,47.500317,109.9,0.00,289
2000,0,0,12,31,29,3,19.095549,47.500317,109.9,0.00,289
2000,0,0,12,31,29,3,19.095558,47.500313,110.0,0.00,289
2000,0,0,12,31,29,3,19.095568,47.500309,110.0,0.00,289
2000,0,0,12,31,29,3,19.095579,47.500309,110.0,0.00,289
2000,0,0,12,31,29,3,19.095591,47.500305,110.0,0.00,289
2000,0,0,12,31,29,3,19.095600,47.500301,110.1,0.00,289
2000,0,0,12,31,30,3,19.095610,47.500301,110.1,0.00,289
2000,0,0,12,31,30,3,19.095619,47.500298,110.1,0.00,289
2000,0,0,12,31,30,3,19.095631,47.500294,110.1,0.00,289
2000,0,0,12,31,30,3,19.095642,47.500294,110.2,0.00,290
2000,0,0,12,31,30,3,19.095652,47.500290,110.2,0.00,289
2000,0,0,12,31,30,3,19.095661,47.500290,110.2,0.00,289
2000,0,0,12,31,30,3,19.095673,47.500286,110.2,0.00,289
2000,0,0,12,31,30,3,19.095682,47.500286,110.3,0.00,289
2000,0,0,12,31,30,3,19.095692,47.500282,110.3,0.00,289
2000,0,0,12,31,30,3,19.095701,47.500278,110.3,0.00,290
2000,0,0,12,31,31,3,19.095713,47.500278,110.4,0.00,289
2000,0,0,12,31,31,3,19.095724,47.500275,110.4,0.00,289
2000,0,0,12,31,31,3,19.095734,47.500271,110.4,0.00,289
2000,0,0,12,31,31,3,19.095743,47.500267,110.4,0.00,289
2000,0,0,12,31,31,3,19.095755,47.500267,110.5,0.00,290
2000,0,0,12,31,31,3,19.095764,47.500263,110.5,0.00,290
2000,0,0,12,31,31,3,19.095776,47.500263,110.5,0.00,289
2000,0,0,12,31,31,3,19.095785,47.500259,110.5,0.00,289
2000,0,0,12,31,31,3,19.095795,47.500256,110.6,0.00,290
2000,0,0,12,31,31,3,19.095806,47.500256,110.6,0.00,290
2000,0,0,12,31,32,3,19.095818,47.500252,110.6,0.00,289
2000,0,0,12,31,32,3,19.095827,47.500252,110.6,0.00,289
