Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2021,12,23,11,2,30,4,19.099516,47.496979,108.7,0.00,199
2021,12,23,11,2,30,4,19.099522,47.496971,108.6,0.00,199
2021,12,23,11,2,30,4,19.099529,47.496960,108.6,0.00,199
2021,12,23,11,2,30,4,19.099537,47.496952,108.5,0.00,199
2021,12,23,11,2,31,4,19.099543,47.496944,108.4,0.00,829
2021,12,23,11,2,31,4,19.099550,47.496937,108.4,0.00,831
2021,12,23,11,2,31,4,19.099554,47.496925,108.3,0.00,829
2021,12,23,11,2,31,4,19.099558,47.496914,108.3,0.00,830
2021,12,23,11,2,31,4,19.099564,47.496902,108.2,0.00,831
2021,12,23,11,2,31,4,19.099567,47.496895,108.1,0.00,830
2021,12,23,11,2,31,4,19.099571,47.496883,108.1,0.00,830
2021,12,23,11,2,31,4,19.099575,47.496876,108.0,0.00,830
2021,12,23,11,2,31,4,19.099581,47.496864,107.9,0.00,830
2021,12,23,11,2,31,4,19.099585,47.496857,107.9,0.00,831
2021,12,23,11,2,32,4,19.099588,47.496845,107.8,0.00,831
2021,12,23,11,2,32,4,19.099592,47.496838,107.8,0.00,831
2000,0,0,11,2,32,4,19.099598,47.496830,107.7,0.00,832
2000,0,0,11,2,32,4,19.099604,47.496822,107.6,0.00,832
2000,0,0,11,2,32,4,19.099607,47.496815,107.6,0.00,832
2000,0,0,11,2,32,4,19.099615,47.496807,107.5,0.00,832
2000,0,0,11,2,32,4,19.099621,47.496796,107.4,0.00,832
2000,0,0,11,2,32,4,19.099628,47.496788,107.3,0.00,832
2000,0,0,11,2,32,4,19.099634,47.496780,107.3,0.00,832
2000,0,0,11,2,32,4,19.099640,47.496773,107.2,0.00,199
2000,0,0,11,2,33,4,19.099648,47.496765,107.1,0.00,199
2000,0,0,11,2,33,4,19.099651,47.496758,107.1,0.00,199
2000,0,0,11,2,33,4,19.099659,47.496750,107.0,0.00,833
2000,0,0,11,2,33,4,19.099661,47.496738,106.9,0.00,833
2000,0,0,11,2,33,4,19.099669,47.496731,106.9,0.00,834
2000,0,0,11,2,33,4,19.099674,47.496723,106.8,0.00,834
2000,0,0,11,2,33,4,19.099678,47.496716,106.7,0.00,834
2000,0,0,11,2,33,4,19.099684,47.496704,106.7,0.00,834
2000,0,0,11,2,33,4,19.099688,47.496696,106.6,0.00,834
2000,0,0,11,2,33,4,19.099695,47.496689,106.5,0.00,199
2000,0,0,11,2,34,4,19.099701,47.496677,106.4,0.00,834
2000,0,0,11,2,34,4,19.099707,47.496670,106.3,0.00,835
2000,0,0,11,2,34,4,19.099712,47.496662,106.3,0.00,835
