Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,1,8,18,29,26,4,204146690.00,477516100.00,158061.89,119782.92,70256.95,76433.95,194.00,2500.00,391
2022,1,8,18,29,26,4,204146700.00,477516100.00,157987.89,119707.92,68060.95,59742.96,109.00,2356.00,391
2022,1,8,18,29,26,4,204146750.00,477516060.00,158333.89,120053.92,58673.96,55002.97,49.00,2336.00,391
2022,1,8,18,29,26,4,204146780.00,477516100.00,158807.89,120527.92,47445.97,46341.97,41.00,1224.00,391
2022,1,8,18,29,27,4,204146800.00,477516060.00,159057.89,120777.92,40890.98,40929.98,52.00,1009.00,390
2022,1,8,18,29,27,4,204146860.00,477516060.00,159291.89,121011.92,36455.98,37087.98,73.00,1558.00,390
2022,1,8,18,29,27,4,204146900.00,477516060.00,159403.89,121123.92,33261.98,34179.98,173.00,1472.00,390
2022,1,8,18,29,27,4,204146910.00,477516100.00,159466.89,121186.92,30772.98,31859.98,68.00,1261.00,390
2022,1,8,18,29,27,4,204146910.00,477516100.00,159375.89,121095.92,28716.98,29935.98,52.00,1071.00,390
2022,1,8,18,29,28,4,204146910.00,477516130.00,159552.89,121272.92,27016.99,28315.98,62.00,1211.00,390
2022,1,8,18,29,28,4,204146900.00,477516160.00,159594.89,121314.92,25581.99,26928.99,110.00,873.00,390
2022,1,8,18,29,28,4,204146880.00,477516190.00,159544.89,121264.92,24349.99,25723.99,23.00,922.00,390
2022,1,8,18,29,28,4,204146860.00,477516220.00,159494.89,121215.92,23316.99,24706.99,39.00,993.00,390
2022,1,8,18,29,28,4,204146830.00,477516220.00,159373.89,121093.92,22411.99,23801.99,5.00,855.00,390
2022,1,8,18,29,29,4,204146820.00,477516260.00,159339.89,121060.92,21628.99,23021.99,61.00,639.00,390
2022,1,8,18,29,29,4,204146780.00,477516290.00,159524.89,121244.92,20923.99,22313.99,65.00,791.00,390
2022,1,8,18,29,29,4,204146750.00,477516350.00,159623.89,121343.92,20284.99,21668.99,60.00,655.00,390
2022,1,8,18,29,29,4,204146720.00,477516380.00,159599.89,121319.92,19715.99,21081.99,20.00,558.00,390
2022,1,8,18,29,29,4,204146690.00,477516380.00,159535.89,121256.92,19192.99,20541.99,115.00,823.00,390
2022,1,8,18,29,30,4,204146660.00,477516420.00,159461.89,121181.92,18681.99,20016.99,49.00,571.00,390
2022,1,8,18,29,30,4,204146620.00,477516450.00,159512.89,121233.92,18209.99,19530.99,2.00,654.00,390
2022,1,8,18,29,30,4,204146610.00,477516480.00,159438.89,121158.92,17781.99,19116.99,123.00,724.00,390
2022,1,8,18,29,30,4,204146560.00,477516480.00,159335.89,121055.92,17394.99,18736.99,92.00,665.00,390
2022,1,8,18,29,30,4,204146530.00,477516510.00,159321.89,121042.92,17034.99,18379.99,78.00,592.00,390
2022,1,8,18,29,31,4,204146500.00,477516510.00,159191.89,120911.92,16696.99,18043.99,42.00,713.00,390
2022,1,8,18,29,31,4,204146450.00,477516540.00,159218.89,120938.92,16368.99,17721.99,130.00,688.00,390
2022,1,8,18,29,31,4,204146430.00,477516580.00,159313.89,121033.92,16058.99,17416.99,70.00,731.00,390
2022,1,8,18,29,31,4,204146400.00,477516610.00,159259.89,120979.92,15767.99,17127.99,91.00,752.00,390
2022,1,8,18,29,31,4,204146380.00,477516610.00,159185.89,120905.92,15491.99,16853.99,126.00,743.00,390
2022,1,8,18,29,32,4,204146370.00,477516610.00,159145.89,120865.92,15221.99,16581.99,80.00,737.00,390
2022,1,8,18,29,32,4,204146340.00,477516640.00,159127.89,120848.92,14944.99,16313.99,125.00,708.00,390
2022,1,8,18,29,32,4,204146340.00,477516640.00,159080.89,120800.92,14682.99,16059.99,62.00,654.00,390
2022,1,8,18,29,32,4,204146300.00,477516640.00,159001.89,120721.92,14434.99,15818.99,42.00,602.00,390
2022,1,8,18,29,32,4,204146300.00,477516640.00,159106.89,120827.92,14200.99,15588.99,77.00,679.00,390
2022,1,8,18,29,33,4,204146290.00,477516640.00,159144.89,120864.92,13983.99,15375.99,24.00,643.00,390
2022,1,8,18,29,33,4,204146290.00,477516670.00,159187.89,120908.92,13777.99,15168.99,79.00,578.00,390
2022,1,8,18,29,33,4,204146290.00,477516670.00,159395.89,121115.92,13562.99,14960.99,22.00,509.00,390
2022,1,8,18,29,33,4,204146290.00,477516700.00,159696.89,121416.92,13357.99,14762.99,54.00,723.00,390
2022,1,8,18,29,33,4,204146290.00,477516740.00,159924.89,121644.92,13159.99,14571.99,124.00,743.00,390
2022,1,8,18,29,34,4,204146270.00,477516740.00,160071.89,121791.92,12963.99,14380.99,27.00,547.00,390
2022,1,8,18,29,34,4,204146270.00,477516770.00,160392.89,122112.92,12777.99,14196.99,74.00,613.00,390
2022,1,8,18,29,34,4,204146270.00,477516800.00,160657.89,122377.92,12600.99,14021.99,109.00,683.00,390
2022,1,8,18,29,34,4,204146290.00,477516800.00,160990.89,122710.92,12431.99,13853.99,143.00,799.00,390
2022,1,8,18,29,34,4,204146290.00,477516830.00,161299.89,123019.92,12264.99,13690.99,184.00,812.00,390
2022,1,8,18,29,35,4,204146290.00,477516830.00,161626.89,123346.92,12105.99,13534.99,238.00,817.00,390
2022,1,8,18,29,35,4,204146290.00,477516830.00,161876.89,123596.92,11952.99,13383.99,210.00,825.00,390
