Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2022,2,18,17,59,0,4,19.086845,47.500343,108.9,0.00,256
2022,2,18,17,59,0,4,19.086847,47.500343,108.9,0.00,257
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,257
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,257
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,257
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,256
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,257
2022,2,18,17,59,0,4,19.086847,47.500343,109.0,0.00,257
2022,2,18,17,59,0,4,19.086849,47.500343,109.1,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.1,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.1,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.1,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.1,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.2,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.2,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.2,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.2,0.00,257
2022,2,18,17,59,1,4,19.086849,47.500343,109.2,0.00,256
2022,2,18,17,59,1,4,19.086849,47.500340,109.2,0.00,257
2022,2,18,17,59,2,4,19.086849,47.500340,109.2,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,256
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086851,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086853,47.500340,109.3,0.00,257
2022,2,18,17,59,2,4,19.086853,47.500340,109.4,0.00,257
2022,2,18,17,59,3,4,19.086853,47.500340,109.4,0.00,257
2022,2,18,17,59,3,4,19.086853,47.500340,109.4,0.00,256
2022,2,18,17,59,3,4,19.086853,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086853,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,3,4,19.086855,47.500336,109.4,0.00,257
2022,2,18,17,59,4,4,19.086855,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,4,4,19.086857,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.5,0.00,257
2022,2,18,17,59,5,4,19.086859,47.500336,109.6,0.00,257
2022,2,18,17,59,5,4,19.086861,47.500336,109.6,0.00,257
2022,2,18,17,59,5,4,19.086861,47.500336,109.6,0.00,257
2022,2,18,17,59,5,4,19.086861,47.500332,109.6,0.00,257
2022,2,18,17,59,5,4,19.086861,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086861,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086861,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086861,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
2022,2,18,17,59,6,4,19.086863,47.500332,109.6,0.00,257
