Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2021,12,10,13,32,2,3,200524270.00,477191260.00,293999.78,255414.83,214302.84,707106.50,33581.98,1649.00,281
2021,12,10,13,32,2,3,200525340.00,477191810.00,292274.78,253689.83,227720.84,998719.31,33564.98,1869.00,281
2021,12,10,13,32,2,3,200526100.00,477191940.00,293337.78,254753.83,181464.88,918319.38,33557.98,1235.00,281
2021,12,10,13,32,2,3,200526860.00,477192060.00,293790.78,255206.83,146359.91,821574.44,33593.98,1010.00,281
2021,12,10,13,32,3,3,200527600.00,477192220.00,294552.78,255968.83,126648.92,772538.50,33580.98,895.00,281
2021,12,10,13,32,3,3,200528420.00,477192450.00,294022.78,255437.83,113442.92,742612.50,33641.98,832.00,281
2021,12,10,13,32,3,3,200529260.00,477192700.00,293337.78,254753.83,103773.94,722275.50,33627.98,796.00,281
2021,12,10,13,32,3,3,200530110.00,477192960.00,292425.78,253841.83,96276.94,707531.50,33668.98,765.00,281
2021,12,10,13,32,3,3,200530980.00,477193250.00,292759.78,254174.83,90230.94,696332.50,33665.98,735.00,281
2021,12,10,13,32,4,3,200531790.00,477193470.00,293718.78,255133.83,85214.94,687529.50,33591.98,711.00,281
2021,12,10,13,32,4,3,200532580.00,477193660.00,294957.78,256373.83,80928.95,680396.50,33564.98,692.00,281
2021,12,10,13,32,4,3,200533360.00,477193860.00,295700.78,257116.83,77239.95,674534.50,33545.98,676.00,281
2021,12,10,13,32,4,3,200534130.00,477194050.00,296433.78,257848.83,74019.95,669616.50,33526.98,664.00,281
2021,12,10,13,32,4,3,200534910.00,477194240.00,296168.78,257583.83,71175.95,665430.50,33514.98,653.00,281
2021,12,10,13,32,5,3,200535700.00,477194460.00,296402.78,257818.83,68642.95,661876.50,33453.98,645.00,281
2021,12,10,13,32,5,3,200536480.00,477194660.00,295432.78,256848.83,66360.95,658609.50,33412.98,630.00,281
2021,12,10,13,32,5,3,200537300.00,477194880.00,294669.78,256085.83,64361.96,656506.50,33442.98,630.00,281
2021,12,10,13,32,5,3,200538100.00,477195100.00,295011.78,256427.83,62635.96,655629.50,33346.98,627.00,281
2021,12,10,13,32,5,3,200538910.00,477195330.00,294724.78,256140.83,61040.96,654816.50,33424.98,631.00,281
2021,12,10,13,32,6,3,200539710.00,477195550.00,294525.78,255942.83,59574.96,654169.50,33453.98,634.00,281
2021,12,10,13,32,6,3,200540530.00,477195780.00,293805.78,255221.83,58199.96,653464.50,33427.98,629.00,281
2021,12,10,13,32,6,3,200541330.00,477196030.00,293941.78,255357.83,56915.97,652851.50,33400.98,624.00,281
2021,12,10,13,32,6,3,200542160.00,477196260.00,293374.78,254790.83,55720.97,652307.50,33414.98,620.00,281
2021,12,10,13,32,6,3,200542960.00,477196480.00,294966.78,256382.83,54595.97,651777.50,33446.98,616.00,281
2021,12,10,13,32,7,3,200543780.00,477196700.00,294358.78,255775.83,53537.97,651300.50,33579.98,621.00,281
2021,12,10,13,32,7,3,200544590.00,477196930.00,295074.78,256491.83,52560.97,651364.50,33528.98,658.00,281
2021,12,10,13,32,7,3,200545420.00,477197180.00,296948.78,258365.81,51613.97,650429.50,33474.98,655.00,281
2021,12,10,13,32,7,3,200546240.00,477197410.00,295927.78,257344.83,50715.97,650046.50,33428.98,663.00,281
2021,12,10,13,32,7,3,200547070.00,477197660.00,295560.78,256977.83,49862.97,649687.50,33444.98,647.00,281
2021,12,10,13,32,8,3,200547890.00,477197920.00,299751.78,261168.81,49054.97,649350.50,33342.98,644.00,281
2021,12,10,13,32,8,3,200548720.00,477198140.00,296245.78,257662.83,48284.97,649035.50,33484.98,654.00,281
2021,12,10,13,32,8,3,200549550.00,477198400.00,294925.78,256342.83,47550.97,648739.50,33539.98,666.00,281
2021,12,10,13,32,8,3,200550370.00,477198620.00,293645.78,255062.83,46851.97,648477.50,33546.98,678.00,281
2021,12,10,13,32,8,3,200551180.00,477198880.00,291911.78,253328.83,46183.97,648216.50,33598.98,689.00,281
2021,12,10,13,32,9,3,200552020.00,477199100.00,292377.78,253794.83,45540.97,647951.50,33668.98,696.00,281
2021,12,10,13,32,9,3,200552830.00,477199360.00,295760.78,257177.83,44920.98,647716.50,33652.98,663.00,281
2021,12,10,13,32,9,3,200553680.00,477199620.00,294862.78,256279.83,44326.98,647493.50,33653.98,635.00,281
2021,12,10,13,32,9,3,200554500.00,477199840.00,292733.78,254150.83,43749.98,647151.50,33538.98,609.00,281
2021,12,10,13,32,9,3,200555300.00,477200100.00,292469.78,253886.83,43193.98,646950.50,33486.98,596.00,281
2021,12,10,13,32,10,3,200556140.00,477200350.00,298598.78,260015.81,42657.98,646758.50,33480.98,589.00,281
2021,12,10,13,32,10,3,200556960.00,477200580.00,296494.78,257912.83,42146.98,646725.50,33548.98,601.00,281
2021,12,10,13,32,10,3,200557790.00,477200830.00,294687.78,256104.83,41650.98,646414.50,33554.98,612.00,281
2021,12,10,13,32,10,3,200558610.00,477201090.00,292996.78,254413.83,41171.98,646248.50,33520.98,627.00,281
2021,12,10,13,32,10,3,200559440.00,477201340.00,292140.78,253558.83,40707.98,646088.50,33576.98,616.00,281
2021,12,10,13,32,11,3,200560240.00,477201570.00,293302.78,254720.83,40258.98,645936.50,33480.98,602.00,281
2021,12,10,13,32,11,3,200561060.00,477201790.00,293810.78,255228.83,39824.98,645791.50,33549.98,592.00,281
2021,12,10,13,32,11,3,200561860.00,477202020.00,293506.78,254924.83,39403.98,645641.50,33574.98,585.00,281
2021,12,10,13,32,11,3,200562660.00,477202270.00,295944.78,257361.83,38993.98,645473.50,33608.98,581.00,281
2021,12,10,13,32,11,3,200563470.00,477202500.00,295591.78,257009.83,38593.98,645328.50,33602.98,578.00,281
2021,12,10,13,32,12,3,200564290.00,477202720.00,294324.78,255742.83,38207.98,645220.50,33497.98,575.00,281
2021,12,10,13,32,12,3,200565100.00,477202980.00,293314.78,254732.83,37833.98,645102.50,33544.98,574.00,281
2021,12,10,13,32,12,3,200565900.00,477203200.00,293128.78,254546.83,37471.98,644988.50,33525.98,574.00,281
2021,12,10,13,32,12,3,200566720.00,477203420.00,293066.78,254484.83,37117.98,644878.50,33618.98,574.00,281
2021,12,10,13,32,12,3,200567540.00,477203680.00,294816.78,256234.83,36774.98,644772.50,33546.98,573.00,281
2021,12,10,13,32,13,3,200568350.00,477203900.00,293671.78,255089.83,36441.98,644670.50,33541.98,572.00,281
2021,12,10,13,32,13,3,200569170.00,477204160.00,293737.78,255156.83,36116.98,644571.50,33514.98,572.00,281
2021,12,10,13,32,13,3,200569980.00,477204380.00,292827.78,254246.83,35800.98,644476.50,33455.98,572.00,281
2021,12,10,13,32,13,3,200570820.00,477204640.00,291956.78,253374.83,35491.98,644384.50,33511.98,571.00,281
2021,12,10,13,32,13,3,200571630.00,477204860.00,292781.78,254199.83,35191.98,644295.50,33461.98,571.00,281
2021,12,10,13,32,14,3,200572450.00,477205120.00,293364.78,254782.83,34898.98,644209.50,33404.98,571.00,281
2021,12,10,13,32,14,3,200573260.00,477205340.00,292917.78,254336.83,34613.98,644125.50,33405.98,570.00,281
2021,12,10,13,32,14,3,200574080.00,477205600.00,293204.78,254623.83,34335.98,644064.50,33346.98,570.00,281
2021,12,10,13,32,14,3,200574900.00,477205820.00,292450.78,253869.83,34063.98,643986.50,33336.98,570.00,281
2021,12,10,13,32,14,3,200575710.00,477206080.00,291619.78,253038.83,33799.98,643951.50,33336.98,577.00,281
2021,12,10,13,32,15,3,200576530.00,477206300.00,291897.78,253316.83,33542.98,643878.50,33376.98,583.00,281
2021,12,10,13,32,15,3,200577340.00,477206560.00,291924.78,253343.83,33289.98,643807.50,33374.98,590.00,281
2021,12,10,13,32,15,3,200578140.00,477206780.00,293597.78,255016.83,33042.98,643698.50,33309.98,591.00,281
2021,12,10,13,32,15,3,200578960.00,477207010.00,292879.78,254298.83,32802.98,643760.50,33348.98,587.00,281
2021,12,10,13,32,15,3,200579790.00,477207260.00,291965.78,253384.83,32566.98,643693.50,33378.98,586.00,281
2021,12,10,13,32,16,3,200580610.00,477207520.00,292400.78,253819.83,32336.98,643630.50,33383.98,584.00,281
2021,12,10,13,32,16,3,200581420.00,477207740.00,291007.78,252426.83,32110.98,643569.50,33473.98,583.00,281
2021,12,10,13,32,16,3,200582240.00,477208000.00,291885.78,253304.83,31889.98,643509.50,33495.98,581.00,281
2021,12,10,13,32,16,3,200583060.00,477208220.00,293518.78,254937.83,31673.98,643451.50,33536.98,581.00,281
2021,12,10,13,32,16,3,200583870.00,477208450.00,292729.78,254148.83,31461.98,643395.50,33464.98,580.00,281
2021,12,10,13,32,17,3,200584700.00,477208700.00,292583.78,254002.83,31254.98,643340.50,33639.98,581.00,281
2021,12,10,13,32,17,3,200585520.00,477208960.00,292839.78,254259.83,31051.98,643287.50,33636.98,588.00,281
2021,12,10,13,32,17,3,200586320.00,477209180.00,294332.78,255752.83,30852.98,643233.50,33594.98,604.00,281
2021,12,10,13,32,17,3,200587140.00,477209410.00,294644.78,256064.83,30657.98,643202.50,33505.98,604.00,281
2021,12,10,13,32,17,3,200587950.00,477209660.00,293244.78,254664.83,30467.98,643032.56,33532.98,601.00,281
2021,12,10,13,32,18,3,200588770.00,477209890.00,293386.78,254806.83,30276.98,642969.56,33528.98,596.00,281
2021,12,10,13,32,18,3,200589570.00,477210140.00,293945.78,255365.83,30087.98,642903.56,33629.98,585.00,281
2021,12,10,13,32,18,3,200590380.00,477210370.00,293137.78,254556.83,29903.98,642857.56,33677.98,577.00,281
2021,12,10,13,32,18,3,200591220.00,477210620.00,291993.78,253413.83,29723.98,642919.56,33661.98,579.00,281
